-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/30/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M_MAX
48.0,-115.625,2023,101,5.29
48.0,-115.0,2023,101,6.03
48.0,-114.375,2023,101,6.32
48.5,-116.875,2023,101,3.49
48.5,-116.25,2023,101,4.28
48.5,-115.625,2023,101,4.96
48.5,-115.0,2023,101,5.9
48.5,-114.375,2023,101,5.37
46.5,-116.875,2023,102,4.88
46.5,-116.25,2023,102,3.82
46.5,-115.625,2023,102,2.15
46.5,-115.0,2023,102,2.21
46.5,-114.375,2023,102,2.62
47.0,-116.875,2023,102,2.8
47.0,-116.25,2023,102,2.2
47.0,-115.625,2023,102,2.0
47.0,-115.0,2023,102,2.48
47.0,-114.375,2023,102,2.45
47.5,-116.875,2023,102,2.29
47.5,-116.25,2023,102,1.9
47.5,-115.625,2023,102,2.28
47.5,-115.0,2023,102,2.5
47.5,-114.375,2023,102,2.64
48.0,-116.875,2023,102,1.79
48.0,-116.25,2023,102,1.93
48.0,-115.625,2023,102,2.2
48.0,-115.0,2023,102,2.45
48.0,-114.375,2023,102,2.16
48.5,-116.875,2023,102,1.85
48.5,-116.25,2023,102,1.69
48.5,-115.625,2023,102,1.99
48.5,-115.0,2023,102,2.36
48.5,-114.375,2023,102,1.94
46.5,-116.875,2023,103,5.51
46.5,-116.25,2023,103,3.85
46.5,-115.625,2023,103,2.28
46.5,-115.0,2023,103,2.26
46.5,-114.375,2023,103,2.8
47.0,-116.875,2023,103,3.49
47.0,-116.25,2023,103,2.52
47.0,-115.625,2023,103,2.27
47.0,-115.0,2023,103,2.49
47.0,-114.375,2023,103,2.78
47.5,-116.875,2023,103,3.02
47.5,-116.25,2023,103,2.48
47.5,-115.625,2023,103,2.67
47.5,-115.0,2023,103,2.62
47.5,-114.375,2023,103,2.83
48.0,-116.875,2023,103,2.04
48.0,-116.25,2023,103,2.32
48.0,-115.625,2023,103,2.69
48.0,-115.0,2023,103,2.53
48.0,-114.375,2023,103,2.02
48.5,-116.875,2023,103,1.8
48.5,-116.25,2023,103,1.87
48.5,-115.625,2023,103,2.49
48.5,-115.0,2023,103,2.67
48.5,-114.375,2023,103,2.05
46.5,-116.875,2023,104,3.35
46.5,-116.25,2023,104,2.34
46.5,-115.625,2023,104,2.12
46.5,-115.0,2023,104,1.64
46.5,-114.375,2023,104,2.01
47.0,-116.875,2023,104,2.64
47.0,-116.25,2023,104,2.14
47.0,-115.625,2023,104,1.82
47.0,-115.0,2023,104,1.7
47.0,-114.375,2023,104,1.84
47.5,-116.875,2023,104,2.65
47.5,-116.25,2023,104,2.07
47.5,-115.625,2023,104,1.78
47.5,-115.0,2023,104,1.55
47.5,-114.375,2023,104,1.49
48.0,-116.875,2023,104,2.27
48.0,-116.25,2023,104,1.81
48.0,-115.625,2023,104,1.96
48.0,-115.0,2023,104,1.63
48.0,-114.375,2023,104,1.73
48.5,-116.875,2023,104,1.77
48.5,-116.25,2023,104,1.44
48.5,-115.625,2023,104,1.95
48.5,-115.0,2023,104,2.23
48.5,-114.375,2023,104,1.86
46.5,-116.875,2023,105,3.65
46.5,-116.25,2023,105,2.98
46.5,-115.625,2023,105,2.33
46.5,-115.0,2023,105,2.26
46.5,-114.375,2023,105,2.49
47.0,-116.875,2023,105,2.96
47.0,-116.25,2023,105,2.53
47.0,-115.625,2023,105,2.35
47.0,-115.0,2023,105,2.44
47.0,-114.375,2023,105,2.69
47.5,-116.875,2023,105,3.17
47.5,-116.25,2023,105,2.37
47.5,-115.625,2023,105,2.37
47.5,-115.0,2023,105,2.75
47.5,-114.375,2023,105,3.3
48.0,-116.875,2023,105,2.16
48.0,-116.25,2023,105,2.18
48.0,-115.625,2023,105,2.23
48.0,-115.0,2023,105,2.5
48.0,-114.375,2023,105,2.6
48.5,-116.875,2023,105,1.85
48.5,-116.25,2023,105,1.82
48.5,-115.625,2023,105,2.18
48.5,-115.0,2023,105,2.41
48.5,-114.375,2023,105,2.56
46.5,-116.875,2023,106,8.63
46.5,-116.25,2023,106,6.25
46.5,-115.625,2023,106,3.12
46.5,-115.0,2023,106,2.6
46.5,-114.375,2023,106,2.77
47.0,-116.875,2023,106,5.37
47.0,-116.25,2023,106,3.27
47.0,-115.625,2023,106,2.33
47.0,-115.0,2023,106,2.96
47.0,-114.375,2023,106,3.59
47.5,-116.875,2023,106,5.53
47.5,-116.25,2023,106,3.23
47.5,-115.625,2023,106,2.98
47.5,-115.0,2023,106,3.55
47.5,-114.375,2023,106,5.19
48.0,-116.875,2023,106,3.62
48.0,-116.25,2023,106,3.17
48.0,-115.625,2023,106,3.02
48.0,-115.0,2023,106,3.28
48.0,-114.375,2023,106,3.92
48.5,-116.875,2023,106,2.75
48.5,-116.25,2023,106,3.25
48.5,-115.625,2023,106,3.11
48.5,-115.0,2023,106,3.09
48.5,-114.375,2023,106,3.13
46.5,-116.875,2023,107,2.79
46.5,-116.25,2023,107,2.18
46.5,-115.625,2023,107,1.65
46.5,-115.0,2023,107,1.74
46.5,-114.375,2023,107,2.19
47.0,-116.875,2023,107,2.62
47.0,-116.25,2023,107,1.89
47.0,-115.625,2023,107,2.03
47.0,-115.0,2023,107,2.28
47.0,-114.375,2023,107,2.27
47.5,-116.875,2023,107,3.22
47.5,-116.25,2023,107,2.39
47.5,-115.625,2023,107,2.45
47.5,-115.0,2023,107,2.85
47.5,-114.375,2023,107,3.49
48.0,-116.875,2023,107,2.6
48.0,-116.25,2023,107,2.92
48.0,-115.625,2023,107,2.71
48.0,-115.0,2023,107,3.21
48.0,-114.375,2023,107,3.36
48.5,-116.875,2023,107,2.43
48.5,-116.25,2023,107,2.82
48.5,-115.625,2023,107,2.9
48.5,-115.0,2023,107,3.42
48.5,-114.375,2023,107,3.22
46.5,-116.875,2023,108,6.63
46.5,-116.25,2023,108,4.73
46.5,-115.625,2023,108,3.25
46.5,-115.0,2023,108,3.29
46.5,-114.375,2023,108,3.45
47.0,-116.875,2023,108,4.47
47.0,-116.25,2023,108,3.19
47.0,-115.625,2023,108,3.27
47.0,-115.0,2023,108,3.37
47.0,-114.375,2023,108,4.22
47.5,-116.875,2023,108,4.52
47.5,-116.25,2023,108,3.06
47.5,-115.625,2023,108,3.28
47.5,-115.0,2023,108,3.77
47.5,-114.375,2023,108,5.41
48.0,-116.875,2023,108,3.18
48.0,-116.25,2023,108,3.05
48.0,-115.625,2023,108,3.35
48.0,-115.0,2023,108,3.96
48.0,-114.375,2023,108,4.34
48.5,-116.875,2023,108,2.67
48.5,-116.25,2023,108,3.12
48.5,-115.625,2023,108,3.34
48.5,-115.0,2023,108,4.03
48.5,-114.375,2023,108,4.02
46.5,-116.875,2023,109,4.32
46.5,-116.25,2023,109,3.28
46.5,-115.625,2023,109,1.99
46.5,-115.0,2023,109,2.43
46.5,-114.375,2023,109,3.13
47.0,-116.875,2023,109,2.96
47.0,-116.25,2023,109,2.34
47.0,-115.625,2023,109,2.45
47.0,-115.0,2023,109,3.0
47.0,-114.375,2023,109,3.63
47.5,-116.875,2023,109,3.61
47.5,-116.25,2023,109,2.63
47.5,-115.625,2023,109,2.87
47.5,-115.0,2023,109,3.51
47.5,-114.375,2023,109,4.5
48.0,-116.875,2023,109,2.75
48.0,-116.25,2023,109,2.73
48.0,-115.625,2023,109,3.1
48.0,-115.0,2023,109,3.58
48.0,-114.375,2023,109,3.7
48.5,-116.875,2023,109,2.09
48.5,-116.25,2023,109,2.65
48.5,-115.625,2023,109,2.98
48.5,-115.0,2023,109,3.4
48.5,-114.375,2023,109,3.52
46.5,-116.875,2023,110,2.55
46.5,-116.25,2023,110,1.91
46.5,-115.625,2023,110,1.6
46.5,-115.0,2023,110,1.87
46.5,-114.375,2023,110,2.51
47.0,-116.875,2023,110,2.29
47.0,-116.25,2023,110,2.16
47.0,-115.625,2023,110,2.3
47.0,-115.0,2023,110,2.4
47.0,-114.375,2023,110,2.8
47.5,-116.875,2023,110,3.33
47.5,-116.25,2023,110,2.36
47.5,-115.625,2023,110,2.44
47.5,-115.0,2023,110,2.54
47.5,-114.375,2023,110,3.6
48.0,-116.875,2023,110,2.75
48.0,-116.25,2023,110,2.47
48.0,-115.625,2023,110,2.49
48.0,-115.0,2023,110,2.66
48.0,-114.375,2023,110,2.68
48.5,-116.875,2023,110,2.65
48.5,-116.25,2023,110,2.38
48.5,-115.625,2023,110,2.42
48.5,-115.0,2023,110,2.4
48.5,-114.375,2023,110,1.85
46.5,-116.875,2023,111,5.92
46.5,-116.25,2023,111,4.02
46.5,-115.625,2023,111,2.76
46.5,-115.0,2023,111,3.24
46.5,-114.375,2023,111,3.32
47.0,-116.875,2023,111,2.91
47.0,-116.25,2023,111,2.6
47.0,-115.625,2023,111,2.77
47.0,-115.0,2023,111,2.76
47.0,-114.375,2023,111,2.83
47.5,-116.875,2023,111,2.44
47.5,-116.25,2023,111,2.27
47.5,-115.625,2023,111,2.54
47.5,-115.0,2023,111,2.41
47.5,-114.375,2023,111,2.57
48.0,-116.875,2023,111,1.87
48.0,-116.25,2023,111,2.08
48.0,-115.625,2023,111,2.23
48.0,-115.0,2023,111,1.92
48.0,-114.375,2023,111,1.53
48.5,-116.875,2023,111,1.41
48.5,-116.25,2023,111,1.7
48.5,-115.625,2023,111,1.64
48.5,-115.0,2023,111,1.6
48.5,-114.375,2023,111,1.7
46.5,-116.875,2023,112,3.58
46.5,-116.25,2023,112,2.95
46.5,-115.625,2023,112,1.93
46.5,-115.0,2023,112,2.08
46.5,-114.375,2023,112,2.23
47.0,-116.875,2023,112,2.83
47.0,-116.25,2023,112,2.14
47.0,-115.625,2023,112,1.68
47.0,-115.0,2023,112,1.79
47.0,-114.375,2023,112,1.92
47.5,-116.875,2023,112,2.46
47.5,-116.25,2023,112,2.17
47.5,-115.625,2023,112,1.78
47.5,-115.0,2023,112,1.6
47.5,-114.375,2023,112,1.69
48.0,-116.875,2023,112,2.31
48.0,-116.25,2023,112,2.03
48.0,-115.625,2023,112,1.86
48.0,-115.0,2023,112,1.86
48.0,-114.375,2023,112,1.93
48.5,-116.875,2023,112,2.03
48.5,-116.25,2023,112,2.07
48.5,-115.625,2023,112,2.1
48.5,-115.0,2023,112,2.33
48.5,-114.375,2023,112,2.26
46.5,-116.875,2023,113,4.43
46.5,-116.25,2023,113,3.44
46.5,-115.625,2023,113,2.11
46.5,-115.0,2023,113,2.05
46.5,-114.375,2023,113,2.29
47.0,-116.875,2023,113,3.46
47.0,-116.25,2023,113,2.58
47.0,-115.625,2023,113,2.19
47.0,-115.0,2023,113,2.25
47.0,-114.375,2023,113,2.08
47.5,-116.875,2023,113,4.1
47.5,-116.25,2023,113,2.33
47.5,-115.625,2023,113,2.02
47.5,-115.0,2023,113,2.17
47.5,-114.375,2023,113,2.43
48.0,-116.875,2023,113,2.57
48.0,-116.25,2023,113,2.55
48.0,-115.625,2023,113,2.09
48.0,-115.0,2023,113,2.07
48.0,-114.375,2023,113,2.4
48.5,-116.875,2023,113,2.07
48.5,-116.25,2023,113,2.22
48.5,-115.625,2023,113,1.94
48.5,-115.0,2023,113,2.11
48.5,-114.375,2023,113,2.28
46.5,-116.875,2023,114,5.76
46.5,-116.25,2023,114,4.24
46.5,-115.625,2023,114,2.71
46.5,-115.0,2023,114,2.09
46.5,-114.375,2023,114,2.52
47.0,-116.875,2023,114,3.63
47.0,-116.25,2023,114,3.1
47.0,-115.625,2023,114,3.15
47.0,-115.0,2023,114,2.43
47.0,-114.375,2023,114,2.9
47.5,-116.875,2023,114,4.22
47.5,-116.25,2023,114,2.86
47.5,-115.625,2023,114,3.04
47.5,-115.0,2023,114,2.95
47.5,-114.375,2023,114,3.96
48.0,-116.875,2023,114,3.04
48.0,-116.25,2023,114,2.93
48.0,-115.625,2023,114,2.92
48.0,-115.0,2023,114,3.32
48.0,-114.375,2023,114,3.36
48.5,-116.875,2023,114,2.38
48.5,-116.25,2023,114,2.52
48.5,-115.625,2023,114,2.82
48.5,-115.0,2023,114,3.26
48.5,-114.375,2023,114,2.98
46.5,-116.875,2023,115,3.51
46.5,-116.25,2023,115,2.18
46.5,-115.625,2023,115,1.56
46.5,-115.0,2023,115,1.44
46.5,-114.375,2023,115,2.42
47.0,-116.875,2023,115,2.75
47.0,-116.25,2023,115,2.37
47.0,-115.625,2023,115,2.73
47.0,-115.0,2023,115,3.04
47.0,-114.375,2023,115,3.4
47.5,-116.875,2023,115,3.73
47.5,-116.25,2023,115,2.73
47.5,-115.625,2023,115,3.06
47.5,-115.0,2023,115,3.69
47.5,-114.375,2023,115,4.84
48.0,-116.875,2023,115,3.26
48.0,-116.25,2023,115,3.54
48.0,-115.625,2023,115,3.71
48.0,-115.0,2023,115,4.21
48.0,-114.375,2023,115,4.37
48.5,-116.875,2023,115,3.17
48.5,-116.25,2023,115,3.55
48.5,-115.625,2023,115,3.68
48.5,-115.0,2023,115,4.18
48.5,-114.375,2023,115,4.13
46.5,-116.875,2023,116,4.91
46.5,-116.25,2023,116,2.98
46.5,-115.625,2023,116,2.32
46.5,-115.0,2023,116,2.46
46.5,-114.375,2023,116,2.64
47.0,-116.875,2023,116,3.4
47.0,-116.25,2023,116,2.63
47.0,-115.625,2023,116,2.9
47.0,-115.0,2023,116,3.2
47.0,-114.375,2023,116,3.23
47.5,-116.875,2023,116,4.53
47.5,-116.25,2023,116,3.14
47.5,-115.625,2023,116,3.45
47.5,-115.0,2023,116,3.74
47.5,-114.375,2023,116,4.54
48.0,-116.875,2023,116,3.36
48.0,-116.25,2023,116,3.48
48.0,-115.625,2023,116,3.66
48.0,-115.0,2023,116,3.83
48.0,-114.375,2023,116,3.81
48.5,-116.875,2023,116,3.14
48.5,-116.25,2023,116,3.51
48.5,-115.625,2023,116,3.6
48.5,-115.0,2023,116,3.6
48.5,-114.375,2023,116,3.59
46.5,-116.875,2023,117,4.12
46.5,-116.25,2023,117,3.0
46.5,-115.625,2023,117,2.52
46.5,-115.0,2023,117,2.45
46.5,-114.375,2023,117,3.22
47.0,-116.875,2023,117,2.89
47.0,-116.25,2023,117,2.29
47.0,-115.625,2023,117,2.01
47.0,-115.0,2023,117,2.73
47.0,-114.375,2023,117,3.53
47.5,-116.875,2023,117,2.55
47.5,-116.25,2023,117,2.07
47.5,-115.625,2023,117,1.87
47.5,-115.0,2023,117,2.52
47.5,-114.375,2023,117,3.96
48.0,-116.875,2023,117,2.34
48.0,-116.25,2023,117,2.16
48.0,-115.625,2023,117,2.2
48.0,-115.0,2023,117,2.77
48.0,-114.375,2023,117,2.93
48.5,-116.875,2023,117,2.27
48.5,-116.25,2023,117,2.23
48.5,-115.625,2023,117,2.25
48.5,-115.0,2023,117,2.42
48.5,-114.375,2023,117,2.27
46.5,-116.875,2023,118,3.43
46.5,-116.25,2023,118,2.98
46.5,-115.625,2023,118,2.47
46.5,-115.0,2023,118,2.31
46.5,-114.375,2023,118,2.49
47.0,-116.875,2023,118,2.99
47.0,-116.25,2023,118,2.68
47.0,-115.625,2023,118,2.17
47.0,-115.0,2023,118,2.4
47.0,-114.375,2023,118,2.62
47.5,-116.875,2023,118,2.69
47.5,-116.25,2023,118,2.34
47.5,-115.625,2023,118,2.18
47.5,-115.0,2023,118,2.32
47.5,-114.375,2023,118,2.43
48.0,-116.875,2023,118,2.38
48.0,-116.25,2023,118,1.7
48.0,-115.625,2023,118,1.73
48.0,-115.0,2023,118,2.09
48.0,-114.375,2023,118,2.08
48.5,-116.875,2023,118,1.63
48.5,-116.25,2023,118,1.52
48.5,-115.625,2023,118,1.82
48.5,-115.0,2023,118,2.08
48.5,-114.375,2023,118,1.63
46.5,-116.875,2023,119,3.3
46.5,-116.25,2023,119,3.1
46.5,-115.625,2023,119,2.75
46.5,-115.0,2023,119,2.16
46.5,-114.375,2023,119,2.09
47.0,-116.875,2023,119,2.98
47.0,-116.25,2023,119,2.75
47.0,-115.625,2023,119,2.45
47.0,-115.0,2023,119,1.68
47.0,-114.375,2023,119,1.91
47.5,-116.875,2023,119,2.93
47.5,-116.25,2023,119,2.74
47.5,-115.625,2023,119,1.97
47.5,-115.0,2023,119,1.43
47.5,-114.375,2023,119,1.66
48.0,-116.875,2023,119,2.62
48.0,-116.25,2023,119,2.34
48.0,-115.625,2023,119,1.68
48.0,-115.0,2023,119,1.66
48.0,-114.375,2023,119,1.31
48.5,-116.875,2023,119,2.31
48.5,-116.25,2023,119,1.96
48.5,-115.625,2023,119,1.29
48.5,-115.0,2023,119,1.5
48.5,-114.375,2023,119,2.05
46.5,-116.875,2023,120,6.05
46.5,-116.25,2023,120,4.0
46.5,-115.625,2023,120,2.64
46.5,-115.0,2023,120,2.82
46.5,-114.375,2023,120,2.92
47.0,-116.875,2023,120,2.81
47.0,-116.25,2023,120,2.9
47.0,-115.625,2023,120,2.76
47.0,-115.0,2023,120,2.59
47.0,-114.375,2023,120,2.63
47.5,-116.875,2023,120,3.37
47.5,-116.25,2023,120,2.9
47.5,-115.625,2023,120,2.69
47.5,-115.0,2023,120,2.18
47.5,-114.375,2023,120,2.85
48.0,-116.875,2023,120,2.74
48.0,-116.25,2023,120,2.57
48.0,-115.625,2023,120,2.55
48.0,-115.0,2023,120,2.37
48.0,-114.375,2023,120,2.86
48.5,-116.875,2023,120,2.59
48.5,-116.25,2023,120,2.69
48.5,-115.625,2023,120,2.32
48.5,-115.0,2023,120,2.74
48.5,-114.375,2023,120,2.84
46.5,-116.875,2023,121,5.18
46.5,-116.25,2023,121,4.12
46.5,-115.625,2023,121,1.9
46.5,-115.0,2023,121,2.01
46.5,-114.375,2023,121,2.76
47.0,-116.875,2023,121,2.73
47.0,-116.25,2023,121,2.42
47.0,-115.625,2023,121,1.83
47.0,-115.0,2023,121,2.77
47.0,-114.375,2023,121,3.66
47.5,-116.875,2023,121,3.33
47.5,-116.25,2023,121,2.22
47.5,-115.625,2023,121,1.99
47.5,-115.0,2023,121,3.14
47.5,-114.375,2023,121,4.83
48.0,-116.875,2023,121,2.36
48.0,-116.25,2023,121,2.0
48.0,-115.625,2023,121,2.04
48.0,-115.0,2023,121,3.3
48.0,-114.375,2023,121,4.17
48.5,-116.875,2023,121,1.88
48.5,-116.25,2023,121,2.26
48.5,-115.625,2023,121,2.86
48.5,-115.0,2023,121,3.34
48.5,-114.375,2023,121,3.85
46.5,-116.875,2023,122,4.24
46.5,-116.25,2023,122,3.67
46.5,-115.625,2023,122,2.32
46.5,-115.0,2023,122,2.21
46.5,-114.375,2023,122,2.65
47.0,-116.875,2023,122,3.13
47.0,-116.25,2023,122,2.88
47.0,-115.625,2023,122,3.05
47.0,-115.0,2023,122,3.45
47.0,-114.375,2023,122,3.07
47.5,-116.875,2023,122,4.91
47.5,-116.25,2023,122,3.87
47.5,-115.625,2023,122,3.57
47.5,-115.0,2023,122,3.16
47.5,-114.375,2023,122,4.38
48.0,-116.875,2023,122,3.22
48.0,-116.25,2023,122,3.1
48.0,-115.625,2023,122,2.96
48.0,-115.0,2023,122,3.02
48.0,-114.375,2023,122,3.33
48.5,-116.875,2023,122,2.82
48.5,-116.25,2023,122,3.17
48.5,-115.625,2023,122,2.89
48.5,-115.0,2023,122,2.86
48.5,-114.375,2023,122,3.21
46.5,-116.875,2023,123,3.43
46.5,-116.25,2023,123,2.89
46.5,-115.625,2023,123,2.44
46.5,-115.0,2023,123,2.66
46.5,-114.375,2023,123,2.47
47.0,-116.875,2023,123,2.7
47.0,-116.25,2023,123,2.71
47.0,-115.625,2023,123,2.47
47.0,-115.0,2023,123,1.95
47.0,-114.375,2023,123,2.11
47.5,-116.875,2023,123,2.92
47.5,-116.25,2023,123,2.58
47.5,-115.625,2023,123,2.16
47.5,-115.0,2023,123,1.96
47.5,-114.375,2023,123,2.32
48.0,-116.875,2023,123,2.72
48.0,-116.25,2023,123,2.48
48.0,-115.625,2023,123,2.22
48.0,-115.0,2023,123,2.1
48.0,-114.375,2023,123,2.34
48.5,-116.875,2023,123,2.53
48.5,-116.25,2023,123,2.17
48.5,-115.625,2023,123,2.12
48.5,-115.0,2023,123,2.89
48.5,-114.375,2023,123,3.04
46.5,-116.875,2023,124,7.37
46.5,-116.25,2023,124,5.18
46.5,-115.625,2023,124,2.45
46.5,-115.0,2023,124,2.69
46.5,-114.375,2023,124,3.09
47.0,-116.875,2023,124,5.98
47.0,-116.25,2023,124,4.44
47.0,-115.625,2023,124,2.74
47.0,-115.0,2023,124,2.91
47.0,-114.375,2023,124,3.5
47.5,-116.875,2023,124,7.18
47.5,-116.25,2023,124,3.72
47.5,-115.625,2023,124,2.59
47.5,-115.0,2023,124,3.48
47.5,-114.375,2023,124,4.91
48.0,-116.875,2023,124,4.38
48.0,-116.25,2023,124,2.85
48.0,-115.625,2023,124,2.62
48.0,-115.0,2023,124,2.94
48.0,-114.375,2023,124,3.67
48.5,-116.875,2023,124,2.57
48.5,-116.25,2023,124,2.71
48.5,-115.625,2023,124,2.26
48.5,-115.0,2023,124,2.68
48.5,-114.375,2023,124,3.25
46.5,-116.875,2023,125,4.72
46.5,-116.25,2023,125,3.39
46.5,-115.625,2023,125,2.25
46.5,-115.0,2023,125,2.3
46.5,-114.375,2023,125,2.65
47.0,-116.875,2023,125,3.48
47.0,-116.25,2023,125,2.59
47.0,-115.625,2023,125,2.6
47.0,-115.0,2023,125,2.33
47.0,-114.375,2023,125,2.52
47.5,-116.875,2023,125,3.71
47.5,-116.25,2023,125,2.52
47.5,-115.625,2023,125,2.15
47.5,-115.0,2023,125,2.02
47.5,-114.375,2023,125,2.77
48.0,-116.875,2023,125,2.48
48.0,-116.25,2023,125,2.26
48.0,-115.625,2023,125,1.62
48.0,-115.0,2023,125,1.88
48.0,-114.375,2023,125,1.86
48.5,-116.875,2023,125,1.63
48.5,-116.25,2023,125,1.67
48.5,-115.625,2023,125,1.72
48.5,-115.0,2023,125,2.12
48.5,-114.375,2023,125,2.04
46.5,-116.875,2023,126,3.88
46.5,-116.25,2023,126,2.52
46.5,-115.625,2023,126,1.74
46.5,-115.0,2023,126,2.43
46.5,-114.375,2023,126,2.61
47.0,-116.875,2023,126,2.7
47.0,-116.25,2023,126,1.86
47.0,-115.625,2023,126,2.28
47.0,-115.0,2023,126,2.59
47.0,-114.375,2023,126,2.38
47.5,-116.875,2023,126,2.94
47.5,-116.25,2023,126,1.93
47.5,-115.625,2023,126,2.22
47.5,-115.0,2023,126,2.28
47.5,-114.375,2023,126,3.09
48.0,-116.875,2023,126,1.92
48.0,-116.25,2023,126,2.23
48.0,-115.625,2023,126,2.46
48.0,-115.0,2023,126,2.6
48.0,-114.375,2023,126,2.72
48.5,-116.875,2023,126,2.15
48.5,-116.25,2023,126,2.75
48.5,-115.625,2023,126,2.72
48.5,-115.0,2023,126,2.56
48.5,-114.375,2023,126,2.56
46.5,-116.875,2023,127,4.85
46.5,-116.25,2023,127,3.54
46.5,-115.625,2023,127,2.46
46.5,-115.0,2023,127,2.35
46.5,-114.375,2023,127,1.66
47.0,-116.875,2023,127,3.68
47.0,-116.25,2023,127,2.67
47.0,-115.625,2023,127,2.61
47.0,-115.0,2023,127,2.24
47.0,-114.375,2023,127,2.0
47.5,-116.875,2023,127,3.54
47.5,-116.25,2023,127,2.48
47.5,-115.625,2023,127,2.41
47.5,-115.0,2023,127,1.94
47.5,-114.375,2023,127,1.97
48.0,-116.875,2023,127,2.3
48.0,-116.25,2023,127,2.03
48.0,-115.625,2023,127,1.84
48.0,-115.0,2023,127,1.77
48.0,-114.375,2023,127,2.01
48.5,-116.875,2023,127,1.62
48.5,-116.25,2023,127,1.73
48.5,-115.625,2023,127,1.64
48.5,-115.0,2023,127,1.94
48.5,-114.375,2023,127,2.18
46.5,-116.875,2023,128,2.92
46.5,-116.25,2023,128,2.46
46.5,-115.625,2023,128,1.52
46.5,-115.0,2023,128,1.32
46.5,-114.375,2023,128,1.68
47.0,-116.875,2023,128,2.26
47.0,-116.25,2023,128,1.5
47.0,-115.625,2023,128,1.61
47.0,-115.0,2023,128,1.68
47.0,-114.375,2023,128,1.74
47.5,-116.875,2023,128,2.15
47.5,-116.25,2023,128,1.46
47.5,-115.625,2023,128,1.57
47.5,-115.0,2023,128,1.6
47.5,-114.375,2023,128,2.1
48.0,-116.875,2023,128,1.51
48.0,-116.25,2023,128,1.6
48.0,-115.625,2023,128,1.47
48.0,-115.0,2023,128,1.67
48.0,-114.375,2023,128,2.09
48.5,-116.875,2023,128,1.62
48.5,-116.25,2023,128,1.8
48.5,-115.625,2023,128,1.88
48.5,-115.0,2023,128,2.14
48.5,-114.375,2023,128,2.43
46.5,-116.875,2023,129,3.21
46.5,-116.25,2023,129,2.35
46.5,-115.625,2023,129,1.76
46.5,-115.0,2023,129,2.04
46.5,-114.375,2023,129,2.51
47.0,-116.875,2023,129,2.28
47.0,-116.25,2023,129,1.92
47.0,-115.625,2023,129,1.64
47.0,-115.0,2023,129,1.84
47.0,-114.375,2023,129,2.17
47.5,-116.875,2023,129,2.4
47.5,-116.25,2023,129,1.89
47.5,-115.625,2023,129,1.83
47.5,-115.0,2023,129,2.09
47.5,-114.375,2023,129,2.54
48.0,-116.875,2023,129,2.46
48.0,-116.25,2023,129,2.6
48.0,-115.625,2023,129,2.48
48.0,-115.0,2023,129,2.23
48.0,-114.375,2023,129,2.39
48.5,-116.875,2023,129,2.3
48.5,-116.25,2023,129,2.64
48.5,-115.625,2023,129,2.31
48.5,-115.0,2023,129,1.99
48.5,-114.375,2023,129,2.1
46.5,-116.875,2023,130,3.75
46.5,-116.25,2023,130,3.11
46.5,-115.625,2023,130,1.85
46.5,-115.0,2023,130,1.68
46.5,-114.375,2023,130,1.89
47.0,-116.875,2023,130,2.42
47.0,-116.25,2023,130,2.03
47.0,-115.625,2023,130,1.78
47.0,-115.0,2023,130,1.79
47.0,-114.375,2023,130,1.93
47.5,-116.875,2023,130,2.29
47.5,-116.25,2023,130,1.79
47.5,-115.625,2023,130,1.78
47.5,-115.0,2023,130,1.71
47.5,-114.375,2023,130,1.79
48.0,-116.875,2023,130,1.49
48.0,-116.25,2023,130,1.58
48.0,-115.625,2023,130,1.6
48.0,-115.0,2023,130,1.63
48.0,-114.375,2023,130,1.58
48.5,-116.875,2023,130,1.36
48.5,-116.25,2023,130,1.37
48.5,-115.625,2023,130,1.19
48.5,-115.0,2023,130,1.32
48.5,-114.375,2023,130,1.89
46.5,-116.875,2023,131,3.26
46.5,-116.25,2023,131,2.5
46.5,-115.625,2023,131,2.06
46.5,-115.0,2023,131,1.89
46.5,-114.375,2023,131,2.1
47.0,-116.875,2023,131,2.2
47.0,-116.25,2023,131,2.21
47.0,-115.625,2023,131,2.11
47.0,-115.0,2023,131,2.16
47.0,-114.375,2023,131,2.05
47.5,-116.875,2023,131,2.02
47.5,-116.25,2023,131,1.86
47.5,-115.625,2023,131,2.07
47.5,-115.0,2023,131,2.34
47.5,-114.375,2023,131,2.4
48.0,-116.875,2023,131,1.62
48.0,-116.25,2023,131,1.9
48.0,-115.625,2023,131,2.04
48.0,-115.0,2023,131,2.31
48.0,-114.375,2023,131,2.04
48.5,-116.875,2023,131,1.65
48.5,-116.25,2023,131,1.86
48.5,-115.625,2023,131,1.93
48.5,-115.0,2023,131,2.09
48.5,-114.375,2023,131,1.87
46.5,-116.875,2023,132,2.94
46.5,-116.25,2023,132,2.77
46.5,-115.625,2023,132,2.49
46.5,-115.0,2023,132,2.5
46.5,-114.375,2023,132,2.34
47.0,-116.875,2023,132,2.74
47.0,-116.25,2023,132,2.56
