-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/30/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M_MAX
48.0,-111.25,2023,86,4.36
48.0,-110.625,2023,86,4.74
48.0,-110.0,2023,86,4.92
48.0,-109.375,2023,86,4.95
48.0,-108.75,2023,86,4.16
48.5,-111.25,2023,86,5.07
48.5,-110.625,2023,86,5.15
48.5,-110.0,2023,86,4.42
48.5,-109.375,2023,86,4.34
48.5,-108.75,2023,86,4.65
45.5,-111.25,2023,87,3.56
45.5,-110.625,2023,87,3.83
45.5,-110.0,2023,87,4.9
45.5,-109.375,2023,87,5.53
45.5,-108.75,2023,87,3.9
46.0,-111.25,2023,87,4.07
46.0,-110.625,2023,87,3.31
46.0,-110.0,2023,87,4.67
46.0,-109.375,2023,87,4.71
46.0,-108.75,2023,87,4.04
46.5,-111.25,2023,87,3.11
46.5,-110.625,2023,87,3.19
46.5,-110.0,2023,87,3.99
46.5,-109.375,2023,87,4.1
46.5,-108.75,2023,87,3.81
47.0,-111.25,2023,87,3.31
47.0,-110.625,2023,87,3.24
47.0,-110.0,2023,87,3.47
47.0,-109.375,2023,87,3.69
47.0,-108.75,2023,87,3.61
47.5,-111.25,2023,87,4.18
47.5,-110.625,2023,87,4.22
47.5,-110.0,2023,87,3.88
47.5,-109.375,2023,87,4.61
47.5,-108.75,2023,87,3.95
48.0,-111.25,2023,87,4.39
48.0,-110.625,2023,87,4.05
48.0,-110.0,2023,87,4.42
48.0,-109.375,2023,87,4.45
48.0,-108.75,2023,87,4.03
48.5,-111.25,2023,87,3.85
48.5,-110.625,2023,87,3.44
48.5,-110.0,2023,87,3.61
48.5,-109.375,2023,87,4.14
48.5,-108.75,2023,87,4.06
45.5,-111.25,2023,88,2.7
45.5,-110.625,2023,88,2.89
45.5,-110.0,2023,88,3.46
45.5,-109.375,2023,88,3.6
45.5,-108.75,2023,88,3.43
46.0,-111.25,2023,88,3.98
46.0,-110.625,2023,88,4.3
46.0,-110.0,2023,88,3.88
46.0,-109.375,2023,88,4.03
46.0,-108.75,2023,88,4.05
46.5,-111.25,2023,88,3.07
46.5,-110.625,2023,88,3.04
46.5,-110.0,2023,88,3.77
46.5,-109.375,2023,88,3.66
46.5,-108.75,2023,88,3.66
47.0,-111.25,2023,88,3.05
47.0,-110.625,2023,88,3.54
47.0,-110.0,2023,88,4.68
47.0,-109.375,2023,88,5.24
47.0,-108.75,2023,88,4.89
47.5,-111.25,2023,88,2.9
47.5,-110.625,2023,88,4.44
47.5,-110.0,2023,88,5.52
47.5,-109.375,2023,88,6.06
47.5,-108.75,2023,88,5.79
48.0,-111.25,2023,88,4.8
48.0,-110.625,2023,88,5.7
48.0,-110.0,2023,88,6.13
48.0,-109.375,2023,88,5.77
48.0,-108.75,2023,88,5.25
48.5,-111.25,2023,88,5.2
48.5,-110.625,2023,88,4.88
48.5,-110.0,2023,88,5.39
48.5,-109.375,2023,88,5.68
48.5,-108.75,2023,88,5.27
45.5,-111.25,2023,89,2.05
45.5,-110.625,2023,89,2.35
45.5,-110.0,2023,89,2.24
45.5,-109.375,2023,89,3.89
45.5,-108.75,2023,89,4.32
46.0,-111.25,2023,89,2.36
46.0,-110.625,2023,89,2.83
46.0,-110.0,2023,89,2.74
46.0,-109.375,2023,89,3.46
46.0,-108.75,2023,89,3.99
46.5,-111.25,2023,89,1.81
46.5,-110.625,2023,89,2.19
46.5,-110.0,2023,89,2.74
46.5,-109.375,2023,89,4.13
46.5,-108.75,2023,89,5.02
47.0,-111.25,2023,89,1.69
47.0,-110.625,2023,89,1.84
47.0,-110.0,2023,89,2.98
47.0,-109.375,2023,89,4.49
47.0,-108.75,2023,89,4.93
47.5,-111.25,2023,89,3.41
47.5,-110.625,2023,89,3.7
47.5,-110.0,2023,89,4.46
47.5,-109.375,2023,89,5.21
47.5,-108.75,2023,89,5.31
48.0,-111.25,2023,89,4.4
48.0,-110.625,2023,89,5.02
48.0,-110.0,2023,89,5.61
48.0,-109.375,2023,89,5.98
48.0,-108.75,2023,89,5.93
48.5,-111.25,2023,89,4.72
48.5,-110.625,2023,89,5.0
48.5,-110.0,2023,89,5.75
48.5,-109.375,2023,89,6.18
48.5,-108.75,2023,89,6.1
45.5,-111.25,2023,90,3.64
45.5,-110.625,2023,90,4.83
45.5,-110.0,2023,90,6.01
45.5,-109.375,2023,90,7.74
45.5,-108.75,2023,90,6.42
46.0,-111.25,2023,90,4.78
46.0,-110.625,2023,90,5.21
46.0,-110.0,2023,90,6.51
46.0,-109.375,2023,90,5.9
46.0,-108.75,2023,90,4.61
46.5,-111.25,2023,90,3.94
46.5,-110.625,2023,90,4.67
46.5,-110.0,2023,90,6.1
46.5,-109.375,2023,90,4.72
46.5,-108.75,2023,90,4.42
47.0,-111.25,2023,90,4.72
47.0,-110.625,2023,90,4.91
47.0,-110.0,2023,90,5.75
47.0,-109.375,2023,90,5.17
47.0,-108.75,2023,90,4.76
47.5,-111.25,2023,90,6.95
47.5,-110.625,2023,90,7.03
47.5,-110.0,2023,90,6.23
47.5,-109.375,2023,90,5.64
47.5,-108.75,2023,90,5.84
48.0,-111.25,2023,90,8.3
48.0,-110.625,2023,90,7.93
48.0,-110.0,2023,90,6.96
48.0,-109.375,2023,90,6.3
48.0,-108.75,2023,90,6.08
48.5,-111.25,2023,90,9.51
48.5,-110.625,2023,90,8.96
48.5,-110.0,2023,90,7.98
48.5,-109.375,2023,90,6.74
48.5,-108.75,2023,90,6.21
45.5,-111.25,2023,91,6.02
45.5,-110.625,2023,91,8.26
45.5,-110.0,2023,91,9.38
45.5,-109.375,2023,91,9.68
45.5,-108.75,2023,91,7.93
46.0,-111.25,2023,91,8.34
46.0,-110.625,2023,91,8.38
46.0,-110.0,2023,91,9.41
46.0,-109.375,2023,91,9.42
46.0,-108.75,2023,91,8.79
46.5,-111.25,2023,91,6.56
46.5,-110.625,2023,91,6.97
46.5,-110.0,2023,91,9.45
46.5,-109.375,2023,91,9.15
46.5,-108.75,2023,91,8.47
47.0,-111.25,2023,91,7.18
47.0,-110.625,2023,91,7.17
47.0,-110.0,2023,91,8.3
47.0,-109.375,2023,91,8.13
47.0,-108.75,2023,91,8.53
47.5,-111.25,2023,91,9.17
47.5,-110.625,2023,91,9.75
47.5,-110.0,2023,91,8.94
47.5,-109.375,2023,91,8.86
47.5,-108.75,2023,91,8.94
48.0,-111.25,2023,91,10.41
48.0,-110.625,2023,91,9.65
48.0,-110.0,2023,91,9.05
48.0,-109.375,2023,91,9.49
48.0,-108.75,2023,91,9.21
48.5,-111.25,2023,91,10.8
48.5,-110.625,2023,91,10.16
48.5,-110.0,2023,91,9.25
48.5,-109.375,2023,91,9.59
48.5,-108.75,2023,91,9.33
45.5,-111.25,2023,92,4.79
45.5,-110.625,2023,92,7.16
45.5,-110.0,2023,92,9.05
45.5,-109.375,2023,92,11.57
45.5,-108.75,2023,92,10.83
46.0,-111.25,2023,92,8.41
46.0,-110.625,2023,92,9.16
46.0,-110.0,2023,92,11.77
46.0,-109.375,2023,92,13.38
46.0,-108.75,2023,92,13.81
46.5,-111.25,2023,92,6.76
46.5,-110.625,2023,92,7.72
46.5,-110.0,2023,92,11.91
46.5,-109.375,2023,92,13.44
46.5,-108.75,2023,92,13.86
47.0,-111.25,2023,92,7.56
47.0,-110.625,2023,92,8.84
47.0,-110.0,2023,92,12.09
47.0,-109.375,2023,92,13.63
47.0,-108.75,2023,92,14.96
47.5,-111.25,2023,92,10.87
47.5,-110.625,2023,92,12.98
47.5,-110.0,2023,92,14.11
47.5,-109.375,2023,92,15.18
47.5,-108.75,2023,92,16.32
48.0,-111.25,2023,92,11.64
48.0,-110.625,2023,92,12.52
48.0,-110.0,2023,92,13.37
48.0,-109.375,2023,92,14.95
48.0,-108.75,2023,92,15.78
48.5,-111.25,2023,92,12.54
48.5,-110.625,2023,92,12.66
48.5,-110.0,2023,92,12.18
48.5,-109.375,2023,92,13.33
48.5,-108.75,2023,92,14.23
45.5,-111.25,2023,93,3.59
45.5,-110.625,2023,93,5.32
45.5,-110.0,2023,93,6.25
45.5,-109.375,2023,93,7.36
45.5,-108.75,2023,93,7.25
46.0,-111.25,2023,93,6.28
46.0,-110.625,2023,93,5.97
46.0,-110.0,2023,93,6.41
46.0,-109.375,2023,93,6.85
46.0,-108.75,2023,93,6.4
46.5,-111.25,2023,93,3.83
46.5,-110.625,2023,93,3.78
46.5,-110.0,2023,93,4.71
46.5,-109.375,2023,93,4.93
46.5,-108.75,2023,93,5.26
47.0,-111.25,2023,93,4.41
47.0,-110.625,2023,93,3.54
47.0,-110.0,2023,93,4.67
47.0,-109.375,2023,93,4.92
47.0,-108.75,2023,93,4.77
47.5,-111.25,2023,93,5.07
47.5,-110.625,2023,93,4.42
47.5,-110.0,2023,93,4.42
47.5,-109.375,2023,93,4.19
47.5,-108.75,2023,93,3.98
48.0,-111.25,2023,93,4.9
48.0,-110.625,2023,93,4.72
48.0,-110.0,2023,93,4.6
48.0,-109.375,2023,93,4.33
48.0,-108.75,2023,93,3.98
48.5,-111.25,2023,93,5.82
48.5,-110.625,2023,93,5.67
48.5,-110.0,2023,93,5.05
48.5,-109.375,2023,93,4.62
48.5,-108.75,2023,93,4.2
45.5,-111.25,2023,94,2.87
45.5,-110.625,2023,94,3.83
45.5,-110.0,2023,94,3.94
45.5,-109.375,2023,94,3.97
45.5,-108.75,2023,94,5.99
46.0,-111.25,2023,94,4.07
46.0,-110.625,2023,94,3.92
46.0,-110.0,2023,94,4.51
46.0,-109.375,2023,94,4.9
46.0,-108.75,2023,94,5.45
46.5,-111.25,2023,94,3.86
46.5,-110.625,2023,94,3.37
46.5,-110.0,2023,94,5.14
46.5,-109.375,2023,94,5.78
46.5,-108.75,2023,94,5.84
47.0,-111.25,2023,94,4.3
47.0,-110.625,2023,94,3.91
47.0,-110.0,2023,94,5.52
47.0,-109.375,2023,94,6.08
47.0,-108.75,2023,94,5.86
47.5,-111.25,2023,94,4.79
47.5,-110.625,2023,94,4.7
47.5,-110.0,2023,94,4.78
47.5,-109.375,2023,94,4.65
47.5,-108.75,2023,94,4.8
48.0,-111.25,2023,94,4.66
48.0,-110.625,2023,94,4.42
48.0,-110.0,2023,94,4.46
48.0,-109.375,2023,94,4.56
48.0,-108.75,2023,94,4.53
48.5,-111.25,2023,94,4.64
48.5,-110.625,2023,94,4.45
48.5,-110.0,2023,94,4.05
48.5,-109.375,2023,94,3.82
48.5,-108.75,2023,94,3.95
45.5,-111.25,2023,95,3.38
45.5,-110.625,2023,95,4.71
45.5,-110.0,2023,95,5.5
45.5,-109.375,2023,95,7.14
45.5,-108.75,2023,95,6.49
46.0,-111.25,2023,95,4.54
46.0,-110.625,2023,95,5.3
46.0,-110.0,2023,95,6.73
46.0,-109.375,2023,95,7.18
46.0,-108.75,2023,95,6.71
46.5,-111.25,2023,95,4.05
46.5,-110.625,2023,95,4.35
46.5,-110.0,2023,95,6.01
46.5,-109.375,2023,95,6.18
46.5,-108.75,2023,95,5.67
47.0,-111.25,2023,95,4.48
47.0,-110.625,2023,95,4.9
47.0,-110.0,2023,95,5.9
47.0,-109.375,2023,95,6.34
47.0,-108.75,2023,95,5.84
47.5,-111.25,2023,95,6.34
47.5,-110.625,2023,95,6.72
47.5,-110.0,2023,95,6.25
47.5,-109.375,2023,95,5.84
47.5,-108.75,2023,95,4.94
48.0,-111.25,2023,95,7.49
48.0,-110.625,2023,95,6.87
48.0,-110.0,2023,95,6.12
48.0,-109.375,2023,95,5.28
48.0,-108.75,2023,95,3.93
48.5,-111.25,2023,95,7.86
48.5,-110.625,2023,95,6.77
48.5,-110.0,2023,95,5.33
48.5,-109.375,2023,95,3.72
48.5,-108.75,2023,95,3.48
45.5,-111.25,2023,96,4.95
45.5,-110.625,2023,96,6.83
45.5,-110.0,2023,96,7.87
45.5,-109.375,2023,96,7.94
45.5,-108.75,2023,96,5.06
46.0,-111.25,2023,96,6.94
46.0,-110.625,2023,96,7.32
46.0,-110.0,2023,96,9.0
46.0,-109.375,2023,96,8.83
46.0,-108.75,2023,96,8.4
46.5,-111.25,2023,96,4.75
46.5,-110.625,2023,96,5.47
46.5,-110.0,2023,96,8.07
46.5,-109.375,2023,96,8.57
46.5,-108.75,2023,96,8.32
47.0,-111.25,2023,96,5.31
47.0,-110.625,2023,96,5.74
47.0,-110.0,2023,96,7.61
47.0,-109.375,2023,96,7.84
47.0,-108.75,2023,96,8.0
47.5,-111.25,2023,96,7.46
47.5,-110.625,2023,96,8.57
47.5,-110.0,2023,96,8.31
47.5,-109.375,2023,96,7.62
47.5,-108.75,2023,96,7.14
48.0,-111.25,2023,96,7.34
48.0,-110.625,2023,96,7.49
48.0,-110.0,2023,96,6.95
48.0,-109.375,2023,96,6.3
48.0,-108.75,2023,96,4.86
48.5,-111.25,2023,96,7.07
48.5,-110.625,2023,96,6.27
48.5,-110.0,2023,96,5.34
48.5,-109.375,2023,96,4.25
48.5,-108.75,2023,96,4.22
45.5,-111.25,2023,97,3.99
45.5,-110.625,2023,97,5.26
45.5,-110.0,2023,97,5.43
45.5,-109.375,2023,97,5.13
45.5,-108.75,2023,97,7.38
46.0,-111.25,2023,97,6.27
46.0,-110.625,2023,97,4.97
46.0,-110.0,2023,97,4.61
46.0,-109.375,2023,97,5.36
46.0,-108.75,2023,97,5.42
46.5,-111.25,2023,97,4.65
46.5,-110.625,2023,97,3.9
46.5,-110.0,2023,97,5.43
46.5,-109.375,2023,97,5.64
46.5,-108.75,2023,97,5.69
47.0,-111.25,2023,97,4.66
47.0,-110.625,2023,97,4.99
47.0,-110.0,2023,97,5.33
47.0,-109.375,2023,97,5.02
47.0,-108.75,2023,97,5.95
47.5,-111.25,2023,97,6.53
47.5,-110.625,2023,97,6.87
47.5,-110.0,2023,97,6.32
47.5,-109.375,2023,97,5.22
47.5,-108.75,2023,97,6.45
48.0,-111.25,2023,97,6.14
48.0,-110.625,2023,97,5.68
48.0,-110.0,2023,97,5.11
48.0,-109.375,2023,97,4.69
48.0,-108.75,2023,97,6.1
48.5,-111.25,2023,97,5.78
48.5,-110.625,2023,97,5.38
48.5,-110.0,2023,97,5.44
48.5,-109.375,2023,97,5.5
48.5,-108.75,2023,97,6.56
45.5,-111.25,2023,98,5.19
45.5,-110.625,2023,98,6.78
45.5,-110.0,2023,98,7.38
45.5,-109.375,2023,98,7.99
45.5,-108.75,2023,98,5.98
46.0,-111.25,2023,98,7.55
46.0,-110.625,2023,98,7.66
46.0,-110.0,2023,98,8.73
46.0,-109.375,2023,98,8.73
46.0,-108.75,2023,98,8.43
46.5,-111.25,2023,98,5.04
46.5,-110.625,2023,98,5.26
46.5,-110.0,2023,98,8.16
46.5,-109.375,2023,98,8.76
46.5,-108.75,2023,98,8.56
47.0,-111.25,2023,98,5.93
47.0,-110.625,2023,98,6.31
47.0,-110.0,2023,98,8.17
47.0,-109.375,2023,98,8.73
47.0,-108.75,2023,98,8.84
47.5,-111.25,2023,98,9.33
47.5,-110.625,2023,98,9.96
47.5,-110.0,2023,98,9.68
47.5,-109.375,2023,98,9.4
47.5,-108.75,2023,98,9.04
48.0,-111.25,2023,98,10.83
48.0,-110.625,2023,98,10.93
48.0,-110.0,2023,98,10.51
48.0,-109.375,2023,98,10.12
48.0,-108.75,2023,98,9.3
48.5,-111.25,2023,98,11.5
48.5,-110.625,2023,98,11.29
48.5,-110.0,2023,98,10.99
48.5,-109.375,2023,98,10.67
48.5,-108.75,2023,98,9.92
45.5,-111.25,2023,99,5.38
45.5,-110.625,2023,99,6.31
45.5,-110.0,2023,99,7.11
45.5,-109.375,2023,99,7.31
45.5,-108.75,2023,99,4.23
46.0,-111.25,2023,99,7.51
46.0,-110.625,2023,99,6.63
46.0,-110.0,2023,99,7.32
46.0,-109.375,2023,99,6.74
46.0,-108.75,2023,99,5.87
46.5,-111.25,2023,99,4.74
46.5,-110.625,2023,99,5.15
46.5,-110.0,2023,99,6.99
46.5,-109.375,2023,99,7.24
46.5,-108.75,2023,99,7.75
47.0,-111.25,2023,99,5.36
47.0,-110.625,2023,99,5.72
47.0,-110.0,2023,99,6.81
47.0,-109.375,2023,99,7.02
47.0,-108.75,2023,99,8.49
47.5,-111.25,2023,99,7.56
47.5,-110.625,2023,99,8.51
47.5,-110.0,2023,99,8.1
47.5,-109.375,2023,99,7.72
47.5,-108.75,2023,99,7.59
48.0,-111.25,2023,99,8.28
48.0,-110.625,2023,99,7.94
48.0,-110.0,2023,99,7.92
48.0,-109.375,2023,99,8.11
48.0,-108.75,2023,99,7.87
48.5,-111.25,2023,99,9.11
48.5,-110.625,2023,99,8.79
48.5,-110.0,2023,99,8.01
48.5,-109.375,2023,99,8.11
48.5,-108.75,2023,99,8.19
45.5,-111.25,2023,100,6.65
45.5,-110.625,2023,100,7.23
45.5,-110.0,2023,100,7.17
45.5,-109.375,2023,100,7.32
45.5,-108.75,2023,100,6.94
46.0,-111.25,2023,100,9.71
46.0,-110.625,2023,100,7.85
46.0,-110.0,2023,100,8.24
46.0,-109.375,2023,100,6.98
46.0,-108.75,2023,100,6.77
46.5,-111.25,2023,100,6.63
46.5,-110.625,2023,100,6.64
46.5,-110.0,2023,100,8.56
46.5,-109.375,2023,100,7.57
46.5,-108.75,2023,100,7.2
47.0,-111.25,2023,100,5.85
47.0,-110.625,2023,100,6.45
47.0,-110.0,2023,100,6.82
47.0,-109.375,2023,100,6.99
47.0,-108.75,2023,100,7.61
47.5,-111.25,2023,100,7.75
47.5,-110.625,2023,100,9.02
47.5,-110.0,2023,100,7.2
47.5,-109.375,2023,100,6.45
47.5,-108.75,2023,100,6.44
48.0,-111.25,2023,100,6.7
48.0,-110.625,2023,100,8.03
48.0,-110.0,2023,100,7.2
48.0,-109.375,2023,100,7.46
48.0,-108.75,2023,100,7.1
48.5,-111.25,2023,100,7.38
48.5,-110.625,2023,100,7.36
48.5,-110.0,2023,100,7.17
48.5,-109.375,2023,100,7.79
48.5,-108.75,2023,100,8.55
45.5,-111.25,2023,101,8.6
45.5,-110.625,2023,101,9.98
45.5,-110.0,2023,101,10.88
45.5,-109.375,2023,101,11.57
45.5,-108.75,2023,101,10.65
46.0,-111.25,2023,101,12.2
46.0,-110.625,2023,101,11.4
46.0,-110.0,2023,101,12.29
46.0,-109.375,2023,101,11.81
46.0,-108.75,2023,101,12.19
46.5,-111.25,2023,101,8.47
46.5,-110.625,2023,101,8.79
46.5,-110.0,2023,101,11.2
46.5,-109.375,2023,101,11.61
46.5,-108.75,2023,101,12.11
47.0,-111.25,2023,101,8.02
47.0,-110.625,2023,101,8.34
47.0,-110.0,2023,101,9.02
47.0,-109.375,2023,101,9.66
47.0,-108.75,2023,101,10.37
47.5,-111.25,2023,101,11.83
47.5,-110.625,2023,101,12.35
47.5,-110.0,2023,101,12.21
47.5,-109.375,2023,101,12.08
47.5,-108.75,2023,101,12.7
48.0,-111.25,2023,101,13.11
48.0,-110.625,2023,101,13.38
48.0,-110.0,2023,101,13.1
48.0,-109.375,2023,101,12.96
48.0,-108.75,2023,101,12.89
48.5,-111.25,2023,101,13.97
48.5,-110.625,2023,101,13.88
48.5,-110.0,2023,101,13.2
48.5,-109.375,2023,101,12.98
48.5,-108.75,2023,101,13.1
45.5,-111.25,2023,102,5.59
45.5,-110.625,2023,102,7.33
45.5,-110.0,2023,102,7.33
45.5,-109.375,2023,102,5.96
45.5,-108.75,2023,102,6.9
46.0,-111.25,2023,102,4.27
46.0,-110.625,2023,102,5.17
46.0,-110.0,2023,102,5.74
46.0,-109.375,2023,102,6.75
46.0,-108.75,2023,102,7.21
46.5,-111.25,2023,102,4.21
46.5,-110.625,2023,102,3.25
46.5,-110.0,2023,102,5.24
46.5,-109.375,2023,102,6.99
46.5,-108.75,2023,102,7.27
47.0,-111.25,2023,102,4.25
47.0,-110.625,2023,102,3.58
47.0,-110.0,2023,102,5.31
47.0,-109.375,2023,102,6.18
47.0,-108.75,2023,102,7.19
47.5,-111.25,2023,102,4.86
47.5,-110.625,2023,102,4.91
47.5,-110.0,2023,102,5.25
47.5,-109.375,2023,102,6.32
47.5,-108.75,2023,102,7.18
48.0,-111.25,2023,102,4.12
48.0,-110.625,2023,102,5.09
48.0,-110.0,2023,102,5.7
48.0,-109.375,2023,102,6.2
48.0,-108.75,2023,102,6.04
48.5,-111.25,2023,102,5.93
48.5,-110.625,2023,102,5.9
48.5,-110.0,2023,102,6.17
48.5,-109.375,2023,102,6.01
48.5,-108.75,2023,102,6.09
45.5,-111.25,2023,103,4.94
45.5,-110.625,2023,103,5.55
45.5,-110.0,2023,103,4.25
45.5,-109.375,2023,103,5.33
45.5,-108.75,2023,103,5.32
46.0,-111.25,2023,103,7.72
46.0,-110.625,2023,103,5.56
46.0,-110.0,2023,103,5.33
46.0,-109.375,2023,103,6.06
46.0,-108.75,2023,103,5.85
46.5,-111.25,2023,103,5.88
46.5,-110.625,2023,103,4.97
46.5,-110.0,2023,103,6.46
46.5,-109.375,2023,103,6.48
46.5,-108.75,2023,103,6.37
47.0,-111.25,2023,103,5.92
47.0,-110.625,2023,103,5.89
47.0,-110.0,2023,103,7.09
47.0,-109.375,2023,103,6.98
47.0,-108.75,2023,103,6.25
47.5,-111.25,2023,103,6.02
47.5,-110.625,2023,103,6.94
47.5,-110.0,2023,103,6.84
47.5,-109.375,2023,103,5.99
47.5,-108.75,2023,103,5.69
48.0,-111.25,2023,103,5.27
48.0,-110.625,2023,103,5.69
48.0,-110.0,2023,103,6.26
48.0,-109.375,2023,103,6.21
48.0,-108.75,2023,103,5.9
48.5,-111.25,2023,103,5.3
48.5,-110.625,2023,103,5.26
48.5,-110.0,2023,103,5.29
48.5,-109.375,2023,103,5.08
48.5,-108.75,2023,103,4.99
45.5,-111.25,2023,104,1.74
45.5,-110.625,2023,104,2.24
45.5,-110.0,2023,104,2.42
45.5,-109.375,2023,104,3.36
45.5,-108.75,2023,104,3.17
46.0,-111.25,2023,104,1.78
46.0,-110.625,2023,104,2.19
46.0,-110.0,2023,104,3.7
46.0,-109.375,2023,104,4.33
46.0,-108.75,2023,104,3.73
46.5,-111.25,2023,104,1.67
46.5,-110.625,2023,104,2.46
46.5,-110.0,2023,104,3.76
46.5,-109.375,2023,104,4.07
46.5,-108.75,2023,104,3.75
47.0,-111.25,2023,104,2.36
47.0,-110.625,2023,104,2.91
47.0,-110.0,2023,104,3.81
47.0,-109.375,2023,104,4.27
47.0,-108.75,2023,104,4.53
47.5,-111.25,2023,104,3.2
47.5,-110.625,2023,104,3.73
47.5,-110.0,2023,104,3.71
47.5,-109.375,2023,104,4.03
47.5,-108.75,2023,104,4.55
48.0,-111.25,2023,104,3.03
48.0,-110.625,2023,104,2.98
48.0,-110.0,2023,104,3.5
48.0,-109.375,2023,104,4.18
48.0,-108.75,2023,104,4.34
48.5,-111.25,2023,104,2.96
48.5,-110.625,2023,104,2.99
48.5,-110.0,2023,104,3.38
48.5,-109.375,2023,104,3.87
48.5,-108.75,2023,104,3.89
45.5,-111.25,2023,105,4.08
45.5,-110.625,2023,105,4.44
45.5,-110.0,2023,105,4.99
45.5,-109.375,2023,105,5.51
45.5,-108.75,2023,105,4.11
46.0,-111.25,2023,105,3.98
46.0,-110.625,2023,105,3.92
46.0,-110.0,2023,105,4.4
46.0,-109.375,2023,105,5.24
46.0,-108.75,2023,105,4.83
46.5,-111.25,2023,105,2.84
46.5,-110.625,2023,105,3.49
46.5,-110.0,2023,105,4.52
46.5,-109.375,2023,105,4.45
46.5,-108.75,2023,105,4.09
47.0,-111.25,2023,105,3.28
47.0,-110.625,2023,105,3.82
47.0,-110.0,2023,105,3.82
47.0,-109.375,2023,105,3.56
47.0,-108.75,2023,105,4.0
47.5,-111.25,2023,105,4.23
47.5,-110.625,2023,105,4.9
47.5,-110.0,2023,105,4.2
47.5,-109.375,2023,105,3.81
47.5,-108.75,2023,105,3.93
48.0,-111.25,2023,105,4.08
48.0,-110.625,2023,105,4.3
48.0,-110.0,2023,105,4.21
48.0,-109.375,2023,105,4.14
48.0,-108.75,2023,105,4.23
48.5,-111.25,2023,105,4.41
48.5,-110.625,2023,105,4.84
48.5,-110.0,2023,105,5.1
48.5,-109.375,2023,105,4.91
48.5,-108.75,2023,105,4.67
45.5,-111.25,2023,106,5.15
45.5,-110.625,2023,106,5.65
45.5,-110.0,2023,106,5.84
45.5,-109.375,2023,106,6.14
45.5,-108.75,2023,106,4.53
46.0,-111.25,2023,106,6.66
46.0,-110.625,2023,106,5.4
46.0,-110.0,2023,106,5.72
46.0,-109.375,2023,106,5.2
46.0,-108.75,2023,106,4.19
46.5,-111.25,2023,106,5.07
46.5,-110.625,2023,106,4.77
46.5,-110.0,2023,106,5.58
46.5,-109.375,2023,106,5.2
46.5,-108.75,2023,106,4.66
47.0,-111.25,2023,106,4.94
47.0,-110.625,2023,106,4.83
47.0,-110.0,2023,106,4.58
47.0,-109.375,2023,106,4.37
47.0,-108.75,2023,106,4.49
47.5,-111.25,2023,106,5.89
47.5,-110.625,2023,106,6.74
47.5,-110.0,2023,106,5.26
47.5,-109.375,2023,106,4.5
47.5,-108.75,2023,106,4.31
48.0,-111.25,2023,106,6.59
48.0,-110.625,2023,106,5.43
48.0,-110.0,2023,106,4.68
48.0,-109.375,2023,106,3.98
48.0,-108.75,2023,106,4.12
48.5,-111.25,2023,106,6.52
48.5,-110.625,2023,106,5.07
48.5,-110.0,2023,106,4.91
48.5,-109.375,2023,106,4.53
48.5,-108.75,2023,106,5.13
45.5,-111.25,2023,107,4.45
45.5,-110.625,2023,107,5.97
45.5,-110.0,2023,107,6.92
45.5,-109.375,2023,107,7.72
45.5,-108.75,2023,107,5.43
46.0,-111.25,2023,107,3.99
46.0,-110.625,2023,107,3.86
46.0,-110.0,2023,107,5.48
46.0,-109.375,2023,107,6.89
46.0,-108.75,2023,107,6.76
46.5,-111.25,2023,107,3.72
46.5,-110.625,2023,107,4.08
46.5,-110.0,2023,107,5.68
46.5,-109.375,2023,107,7.49
46.5,-108.75,2023,107,8.5
47.0,-111.25,2023,107,3.9
47.0,-110.625,2023,107,5.51
47.0,-110.0,2023,107,6.34
47.0,-109.375,2023,107,7.57
47.0,-108.75,2023,107,10.43
47.5,-111.25,2023,107,7.23
47.5,-110.625,2023,107,8.22
47.5,-110.0,2023,107,8.54
47.5,-109.375,2023,107,9.09
47.5,-108.75,2023,107,9.99
48.0,-111.25,2023,107,10.24
48.0,-110.625,2023,107,8.35
48.0,-110.0,2023,107,8.12
48.0,-109.375,2023,107,9.05
48.0,-108.75,2023,107,9.61
48.5,-111.25,2023,107,10.32
48.5,-110.625,2023,107,9.92
48.5,-110.0,2023,107,8.78
48.5,-109.375,2023,107,8.46
48.5,-108.75,2023,107,8.54
45.5,-111.25,2023,108,5.12
45.5,-110.625,2023,108,5.82
45.5,-110.0,2023,108,6.92
45.5,-109.375,2023,108,8.57
45.5,-108.75,2023,108,5.9
46.0,-111.25,2023,108,6.14
46.0,-110.625,2023,108,6.25
46.0,-110.0,2023,108,8.64
46.0,-109.375,2023,108,8.09
46.0,-108.75,2023,108,7.54
46.5,-111.25,2023,108,4.9
46.5,-110.625,2023,108,5.71
46.5,-110.0,2023,108,7.35
46.5,-109.375,2023,108,7.24
46.5,-108.75,2023,108,7.06
47.0,-111.25,2023,108,4.56
47.0,-110.625,2023,108,6.97
47.0,-110.0,2023,108,8.89
47.0,-109.375,2023,108,8.67
47.0,-108.75,2023,108,4.53
